precinct_key,district_num,target_id,target_name,area_weight
16031031025,27,16027,State Senate District 27,0.9999999999999802
16041041007,27,16027,State Senate District 27,0.0006385663361636497
16041041008,27,16027,State Senate District 27,0.0017619435128449828
16041041015,27,16027,State Senate District 27,8.765981996869709e-05
16053053007,27,16027,State Senate District 27,2.3131744362577523e-05
16063063006,27,16027,State Senate District 27,0.00027349341515088847
16067067001,27,16027,State Senate District 27,0.9981695993993455
16067067002,27,16027,State Senate District 27,0.9999999999999672
16067067003,27,16027,State Senate District 27,0.9999100889439276
16067067004,27,16027,State Senate District 27,0.9989210700812408
16067067005,27,16027,State Senate District 27,1.00000000000011
16067067006,27,16027,State Senate District 27,0.9999999999999963
16067067007,27,16027,State Senate District 27,1.000000000000136
16067067008,27,16027,State Senate District 27,0.9999999999999807
16067067009,27,16027,State Senate District 27,0.9999999999998326
16067067010,27,16027,State Senate District 27,1.0000000000000246
16067067011,27,16027,State Senate District 27,1.000000000000093
16071071001,27,16027,State Senate District 27,0.999698910608667
16071071002,27,16027,State Senate District 27,1.0000000000000098
16071071003,27,16027,State Senate District 27,0.9989518061721891
16071071004,27,16027,State Senate District 27,0.9982275288708239
16071071005,27,16027,State Senate District 27,0.999928775034206
16071071006,27,16027,State Senate District 27,0.9998842503770327
16077077001,27,16027,State Senate District 27,1.678610617995693e-05
16077077002,27,16027,State Senate District 27,0.00032664471969822274
16077077004,27,16027,State Senate District 27,0.000330519103164778
16077077005,27,16027,State Senate District 27,0.0002651398989564409
16083083041,27,16027,State Senate District 27,0.00035542817410361583
16083083042,27,16027,State Senate District 27,2.7885789403781165e-05
16083083044,27,16027,State Senate District 27,0.0005116422755569469
16005005001,28,16028,State Senate District 28,0.02842630711820989
16005005002,28,16028,State Senate District 28,0.1271223286600875
16005005003,28,16028,State Senate District 28,0.21529157098432694
16005005007,28,16028,State Senate District 28,3.876257679832656e-05
16005005009,28,16028,State Senate District 28,0.0010409417054077024
16005005010,28,16028,State Senate District 28,0.0031754475394213818
16005005011,28,16028,State Senate District 28,0.000389671700470002
16005005016,28,16028,State Senate District 28,1.0043612295412144e-06
16005005018,28,16028,State Senate District 28,0.00025202399066017887
16005005036,28,16028,State Senate District 28,0.4442364883906104
16005005037,28,16028,State Senate District 28,0.8656094602897855
16005005038,28,16028,State Senate District 28,0.9048053098747436
16005005040,28,16028,State Senate District 28,0.9791516246566749
16005005041,28,16028,State Senate District 28,0.985400189847638
16005005042,28,16028,State Senate District 28,0.9997650391443309
16005005043,28,16028,State Senate District 28,0.39005578827693616
16005005044,28,16028,State Senate District 28,0.002535275058574574
16005005045,28,16028,State Senate District 28,0.4600865277794774
16005005046,28,16028,State Senate District 28,0.9515077748418447
16005005047,28,16028,State Senate District 28,0.01135928129078913
16005005048,28,16028,State Senate District 28,0.9715160693002262
16005005049,28,16028,State Senate District 28,0.999999999999986
16005005050,28,16028,State Senate District 28,0.6300540012198191
16005005051,28,16028,State Senate District 28,0.9942508610840869
16005005052,28,16028,State Senate District 28,1.000000000000139
16005005053,28,16028,State Senate District 28,0.9999999999998171
16005005054,28,16028,State Senate District 28,0.9999997527870156
16005005055,28,16028,State Senate District 28,1.000000000000058
16005005056,28,16028,State Senate District 28,0.9999999999999849
16005005057,28,16028,State Senate District 28,0.9997150567557965
16007007008,28,16028,State Senate District 28,0.0002449253805954069
16007007012,28,16028,State Senate District 28,0.00048400937321093214
16007007013,28,16028,State Senate District 28,9.822828722386045e-05
16007007015,28,16028,State Senate District 28,0.00023029755607599403
16011011015,28,16028,State Senate District 28,0.0001567080107674702
16011011016,28,16028,State Senate District 28,6.671369289195381e-05
16011011020,28,16028,State Senate District 28,0.0003778887398901977
16013013009,28,16028,State Senate District 28,0.00018265787050500708
16013013012,28,16028,State Senate District 28,2.1021748987298147e-07
16029029005,28,16028,State Senate District 28,0.0001073670489069117
16029029006,28,16028,State Senate District 28,0.0001531257972518934
16029029007,28,16028,State Senate District 28,9.629967755350327e-05
16031031014,28,16028,State Senate District 28,0.00012496630440640152
16031031023,28,16028,State Senate District 28,9.126605516232942e-07
16041041001,28,16028,State Senate District 28,0.9999999999999724
16041041002,28,16028,State Senate District 28,1.0000000000002391
16041041003,28,16028,State Senate District 28,0.9999999999999901
16041041004,28,16028,State Senate District 28,0.9999999999999808
16041041005,28,16028,State Senate District 28,0.9999999999999752
16041041006,28,16028,State Senate District 28,1.0000000000000289
16041041007,28,16028,State Senate District 28,0.9993614336638457
16041041008,28,16028,State Senate District 28,0.9982380564871534
16041041009,28,16028,State Senate District 28,0.9999985645757468
16041041010,28,16028,State Senate District 28,0.999995543625074
16041041011,28,16028,State Senate District 28,0.9994475373582531
16041041012,28,16028,State Senate District 28,0.9994151484625616
16041041013,28,16028,State Senate District 28,0.9978815595146421
16041041014,28,16028,State Senate District 28,0.9999293283023518
16041041015,28,16028,State Senate District 28,0.9992591816093339
16041041016,28,16028,State Senate District 28,0.9999999999999815
16071071001,28,16028,State Senate District 28,0.0003010893913264294
16071071003,28,16028,State Senate District 28,0.0010481938278117484
16071071004,28,16028,State Senate District 28,5.0700998094900395e-05
16071071005,28,16028,State Senate District 28,7.122496579899652e-05
16071071006,28,16028,State Senate District 28,4.2840992969051763e-07
16077077001,28,16028,State Senate District 28,0.9993519074242605
16077077002,28,16028,State Senate District 28,0.9996733552802879
16077077003,28,16028,State Senate District 28,0.9997929299026123
16077077004,28,16028,State Senate District 28,0.9996694808968319
16077077005,28,16028,State Senate District 28,0.9997348601010515
16077077006,28,16028,State Senate District 28,0.9997539840044709
16005005001,29,16029,State Senate District 29,0.9715736928816731
16005005002,29,16029,State Senate District 29,0.8728776713403248
16005005003,29,16029,State Senate District 29,0.7847084290185602
16005005004,29,16029,State Senate District 29,0.9999999999999495
16005005005,29,16029,State Senate District 29,0.999999999999541
16005005006,29,16029,State Senate District 29,1.0000000000000067
16005005007,29,16029,State Senate District 29,0.999961237423287
16005005008,29,16029,State Senate District 29,1.0000000000002607
16005005009,29,16029,State Senate District 29,0.9989590582946433
16005005010,29,16029,State Senate District 29,0.9968245524605795
16005005011,29,16029,State Senate District 29,0.9996103282995542
16005005012,29,16029,State Senate District 29,0.9999999999999309
16005005013,29,16029,State Senate District 29,0.9999999999999442
16005005014,29,16029,State Senate District 29,0.9999999999998125
16005005015,29,16029,State Senate District 29,1.0000000000007232
16005005016,29,16029,State Senate District 29,0.9999989956388445
16005005017,29,16029,State Senate District 29,1.0000000000006342
16005005018,29,16029,State Senate District 29,0.9997479760092893
16005005019,29,16029,State Senate District 29,0.999999999999773
16005005020,29,16029,State Senate District 29,1.0000000000002793
16005005021,29,16029,State Senate District 29,0.9999999999998213
16005005022,29,16029,State Senate District 29,0.9999999999993314
16005005023,29,16029,State Senate District 29,1.0000000000002758
16005005024,29,16029,State Senate District 29,1.0000000000009543
16005005025,29,16029,State Senate District 29,0.9999999999996565
16005005026,29,16029,State Senate District 29,0.99999999999976
16005005027,29,16029,State Senate District 29,1.000000000000391
16005005028,29,16029,State Senate District 29,0.9999999999997273
16005005029,29,16029,State Senate District 29,1.000000000000328
16005005030,29,16029,State Senate District 29,0.9999999999998216
16005005036,29,16029,State Senate District 29,0.5557635116094946
16005005037,29,16029,State Senate District 29,0.1343905397101644
16005005038,29,16029,State Senate District 29,0.09519469012527342
16005005040,29,16029,State Senate District 29,0.020848375343310088
16005005046,29,16029,State Senate District 29,0.0484922251581384
16005005047,29,16029,State Senate District 29,0.9886407187092515
16005005048,29,16029,State Senate District 29,0.028483930700052635
16005005050,29,16029,State Senate District 29,0.3699459987803339
16005005051,29,16029,State Senate District 29,0.0057491389158434835
16005005054,29,16029,State Senate District 29,2.472128237644791e-07
16077077006,29,16029,State Senate District 29,0.00024601599552974635
16005005057,30,16030,State Senate District 30,0.00012214142973188358
16011011001,30,16030,State Senate District 30,1.000000000000027
16011011002,30,16030,State Senate District 30,0.9999999999999887
16011011003,30,16030,State Senate District 30,1.0000000000000486
16011011004,30,16030,State Senate District 30,1.0000000000000653
16011011005,30,16030,State Senate District 30,0.9999999999997983
16011011006,30,16030,State Senate District 30,0.9999999999998559
16011011007,30,16030,State Senate District 30,0.9993145569241519
16011011008,30,16030,State Senate District 30,0.9999999999999454
16011011009,30,16030,State Senate District 30,1.000000000000038
16011011010,30,16030,State Senate District 30,0.9997881542948924
16011011011,30,16030,State Senate District 30,0.9999065964050957
16011011012,30,16030,State Senate District 30,0.999999999999987
16011011013,30,16030,State Senate District 30,0.9999999999998446
16011011014,30,16030,State Senate District 30,0.9999997946797439
16011011015,30,16030,State Senate District 30,0.9998432919892454
16011011016,30,16030,State Senate District 30,0.9997946894349841
16011011017,30,16030,State Senate District 30,1.0000000000000246
16011011018,30,16030,State Senate District 30,0.999720442033258
16011011019,30,16030,State Senate District 30,0.999999999999942
16011011020,30,16030,State Senate District 30,0.999588048099938
16011011021,30,16030,State Senate District 30,0.9995239459192445
16011011022,30,16030,State Senate District 30,1.0000000000000095
16013013012,30,16030,State Senate District 30,0.0035110805617425125
16019019036,30,16030,State Senate District 30,1.2659104489171959e-05
16019019037,30,16030,State Senate District 30,0.002221700145905572
16019019038,30,16030,State Senate District 30,9.838372025622938e-05
16019019041,30,16030,State Senate District 30,0.0004003167301294544
16019019042,30,16030,State Senate District 30,0.00048563813995534634
16019019051,30,16030,State Senate District 30,0.00036393426298993804
16019019056,30,16030,State Senate District 30,0.000184441889154836
16023023001,30,16030,State Senate District 30,0.9997790292393451
16023023002,30,16030,State Senate District 30,0.999566101939406
16023023003,30,16030,State Senate District 30,0.9990446876143106
16023023004,30,16030,State Senate District 30,0.9998889615016257
16029029002,30,16030,State Senate District 30,1.8061079740594568e-09
16029029003,30,16030,State Senate District 30,0.0005599510150159486
16029029005,30,16030,State Senate District 30,1.786174431501731e-08
16033033003,30,16030,State Senate District 30,5.696750989830122e-05
16037037006,30,16030,State Senate District 30,8.784634370529846e-05
16037037009,30,16030,State Senate District 30,0.0023301784423250585
16051051017,30,16030,State Senate District 30,0.00010550331202085929
16059059013,30,16030,State Senate District 30,0.0004202048774823101
16077077001,30,16030,State Senate District 30,8.906392748237794e-05
16077077003,30,16030,State Senate District 30,0.00020707009736765748
16011011011,31,16031,State Senate District 31,6.628329848721134e-05
16019019036,31,16031,State Senate District 31,0.0008410063496494224
16019019039,31,16031,State Senate District 31,8.257488062001323e-08
16019019043,31,16031,State Senate District 31,2.2053489648678213e-07
16019019052,31,16031,State Senate District 31,1.7773070272155546e-08
16019019054,31,16031,State Senate District 31,5.1983470552185656e-05
16023023001,31,16031,State Senate District 31,5.17841721923458e-05
16033033001,31,16031,State Senate District 31,0.9993774296503332
16033033002,31,16031,State Senate District 31,1.0000000000004252
16033033003,31,16031,State Senate District 31,0.9993476678238009
16037037004,31,16031,State Senate District 31,4.1059250095460354e-05
16037037006,31,16031,State Senate District 31,0.0005337510428103424
16037037010,31,16031,State Senate District 31,0.002198800673703755
16043043001,31,16031,State Senate District 31,0.9999999999999988
16043043002,31,16031,State Senate District 31,1.0000000000000033
16043043003,31,16031,State Senate District 31,0.9999999999999747
16043043004,31,16031,State Senate District 31,0.9997665671084386
16043043005,31,16031,State Senate District 31,0.9999764104737062
16043043006,31,16031,State Senate District 31,0.9994179924911663
16043043007,31,16031,State Senate District 31,0.999972763635669
16043043008,31,16031,State Senate District 31,0.9999999999999962
16043043009,31,16031,State Senate District 31,0.999999999999993
16043043010,31,16031,State Senate District 31,0.9999999999999966
16043043011,31,16031,State Senate District 31,0.9999999999998821
16043043012,31,16031,State Senate District 31,0.9999999999999514
16043043013,31,16031,State Senate District 31,0.9993651119456572
16043043014,31,16031,State Senate District 31,0.999999980634697
16043043015,31,16031,State Senate District 31,0.9994602513273559
16049049005,31,16031,State Senate District 31,6.950367679459498e-05
16049049022,31,16031,State Senate District 31,2.6509797449929387e-05
16051051001,31,16031,State Senate District 31,0.9981322079635235
16051051002,31,16031,State Senate District 31,0.9999999999999497
16051051003,31,16031,State Senate District 31,0.9999999872119006
16051051004,31,16031,State Senate District 31,1.0000000000000036
16051051005,31,16031,State Senate District 31,0.9999785334048644
16051051006,31,16031,State Senate District 31,0.9964033930580718
16051051007,31,16031,State Senate District 31,1.000000000000019
16051051008,31,16031,State Senate District 31,0.9944956767845865
16051051009,31,16031,State Senate District 31,0.9991544139219989
16051051010,31,16031,State Senate District 31,1.0000000000000044
16051051011,31,16031,State Senate District 31,0.999999999999991
16051051012,31,16031,State Senate District 31,1.0000000000000293
16051051013,31,16031,State Senate District 31,0.9999999104265652
16051051014,31,16031,State Senate District 31,0.9999999999999998
16051051015,31,16031,State Senate District 31,0.9969671598854487
16051051016,31,16031,State Senate District 31,0.9999424238384651
16051051017,31,16031,State Senate District 31,0.999848998415188
16059059001,31,16031,State Senate District 31,1.0000000000000226
16059059002,31,16031,State Senate District 31,1.0000000000000067
16059059003,31,16031,State Senate District 31,0.9998094123481065
16059059004,31,16031,State Senate District 31,0.9994540752481851
16059059005,31,16031,State Senate District 31,0.9988193213737802
16059059006,31,16031,State Senate District 31,0.9984020250905428
16059059007,31,16031,State Senate District 31,0.9992279865867623
16059059008,31,16031,State Senate District 31,0.9990353412351464
16059059009,31,16031,State Senate District 31,0.9993613055290461
16059059010,31,16031,State Senate District 31,0.9990814412816597
16059059011,31,16031,State Senate District 31,0.998619872760253
16059059012,31,16031,State Senate District 31,0.9999818787267356
16059059013,31,16031,State Senate District 31,0.999121622851926
16065065001,31,16031,State Senate District 31,0.0030384749198615816
16065065002,31,16031,State Senate District 31,3.25433029505871e-05
16065065003,31,16031,State Senate District 31,0.00019280542818828634
16065065004,31,16031,State Senate District 31,0.00028887569023990886
16065065005,31,16031,State Senate District 31,0.00025978980774516976
16065065013,31,16031,State Senate District 31,0.0015344579425587133
16065065014,31,16031,State Senate District 31,0.0005173116564799665
16081081003,31,16031,State Senate District 31,0.0002055921042268435
16081081004,31,16031,State Senate District 31,0.0006743646764892598
16085085008,31,16031,State Senate District 31,2.4513557964795607e-05
16011011007,32,16032,State Senate District 32,8.095625463694912e-05
16011011010,32,16032,State Senate District 32,0.00021184570506512366
16011011011,32,16032,State Senate District 32,2.712029641313487e-05
16011011014,32,16032,State Senate District 32,2.0532025705844919e-07
16011011021,32,16032,State Senate District 32,0.0004760540807689794
16019019001,32,16032,State Senate District 32,4.791884332786354e-07
16019019002,32,16032,State Senate District 32,3.4606469013084104e-06
16019019003,32,16032,State Senate District 32,0.06260412596233723
16019019005,32,16032,State Senate District 32,0.6983482999737554
16019019006,32,16032,State Senate District 32,0.014542709731739607
16019019007,32,16032,State Senate District 32,0.03521939322394651
16019019009,32,16032,State Senate District 32,0.34049524076814064
16019019013,32,16032,State Senate District 32,0.2973884836083886
16019019014,32,16032,State Senate District 32,0.0006270552806012635
16019019016,32,16032,State Senate District 32,0.4430185009713262
16019019021,32,16032,State Senate District 32,0.24437720835670612
16019019024,32,16032,State Senate District 32,1.127650269385285e-05
16019019025,32,16032,State Senate District 32,3.949664447219064e-07
16019019026,32,16032,State Senate District 32,0.024221006322530894
16019019027,32,16032,State Senate District 32,0.007988803856358962
16019019036,32,16032,State Senate District 32,0.993580247280328
16019019037,32,16032,State Senate District 32,0.9905096499947631
16019019038,32,16032,State Senate District 32,0.9802391018938028
16019019039,32,16032,State Senate District 32,0.00041073436252937355
16019019040,32,16032,State Senate District 32,0.6976760125394594
16019019041,32,16032,State Senate District 32,0.9995685131907398
16019019042,32,16032,State Senate District 32,0.9995143555415911
16019019044,32,16032,State Senate District 32,1.8288613239515256e-07
16019019045,32,16032,State Senate District 32,0.5905451506327778
16019019046,32,16032,State Senate District 32,0.9999998207491368
16019019047,32,16032,State Senate District 32,0.9999999999997901
16019019048,32,16032,State Senate District 32,0.9992964935198295
16019019049,32,16032,State Senate District 32,0.9956295061249585
16019019050,32,16032,State Senate District 32,0.9997155202634828
16019019051,32,16032,State Senate District 32,0.02662440762109363
16019019053,32,16032,State Senate District 32,2.5239597517834694e-07
16051051016,32,16032,State Senate District 32,5.75761615280132e-05
16051051017,32,16032,State Senate District 32,4.5498272796000074e-05
16019019001,33,16033,State Senate District 33,0.9999995208113519
16019019002,33,16033,State Senate District 33,0.999996539353356
16019019003,33,16033,State Senate District 33,0.9373958740381915
16019019004,33,16033,State Senate District 33,0.9999999999994376
16019019005,33,16033,State Senate District 33,0.3016517000263353
16019019006,33,16033,State Senate District 33,0.9854572902684672
16019019007,33,16033,State Senate District 33,0.9647806067758976
16019019008,33,16033,State Senate District 33,1.000000000000065
16019019009,33,16033,State Senate District 33,0.6595047592316168
16019019010,33,16033,State Senate District 33,1.000000000000022
16019019011,33,16033,State Senate District 33,1.0000000000002995
16019019012,33,16033,State Senate District 33,1.0000000000004816
16019019013,33,16033,State Senate District 33,0.7026115163915255
16019019014,33,16033,State Senate District 33,0.9993729447193022
16019019015,33,16033,State Senate District 33,0.9999999999998909
16019019016,33,16033,State Senate District 33,0.5569814990286692
16019019017,33,16033,State Senate District 33,0.9999999999997429
16019019018,33,16033,State Senate District 33,1.0000000000002058
16019019019,33,16033,State Senate District 33,1.000000000000179
16019019020,33,16033,State Senate District 33,1.0000000000002305
16019019021,33,16033,State Senate District 33,0.7556227916433486
16019019022,33,16033,State Senate District 33,0.9999999999989563
16019019023,33,16033,State Senate District 33,1.0000000000011149
16019019024,33,16033,State Senate District 33,0.9999887234968156
16019019025,33,16033,State Senate District 33,0.9999996050339569
16019019026,33,16033,State Senate District 33,0.9757789936774479
16019019027,33,16033,State Senate District 33,0.9920111961439912
16019019036,33,16033,State Senate District 33,0.003569008021584434
16019019037,33,16033,State Senate District 33,0.007268649859329531
16019019038,33,16033,State Senate District 33,0.019662514385857754
16019019040,33,16033,State Senate District 33,2.1087855706957025e-15
16019019041,33,16033,State Senate District 33,3.117007911348203e-05
16019019045,33,16033,State Senate District 33,2.0690665467410262e-08
16019019046,33,16033,State Senate District 33,1.7925071260935826e-07
16019019048,33,16033,State Senate District 33,0.0007035064801057968
16019019049,33,16033,State Senate District 33,0.004370493875120605
16019019051,33,16033,State Senate District 33,4.061193448082029e-08
16019019054,34,16034,State Senate District 34,9.556242970548253e-05
16019019055,34,16034,State Senate District 34,6.736130488175533e-06
16043043004,34,16034,State Senate District 34,9.729910780406103e-05
16043043005,34,16034,State Senate District 34,2.3589526297549826e-05
16043043007,34,16034,State Senate District 34,2.7236364333274038e-05
16043043013,34,16034,State Senate District 34,0.0006348880544311561
16043043015,34,16034,State Senate District 34,0.0005397486726639478
16051051001,34,16034,State Senate District 34,0.0018677920364490851
16051051005,34,16034,State Senate District 34,2.146659514640804e-05
16051051006,34,16034,State Senate District 34,0.0035966069419307765
16051051008,34,16034,State Senate District 34,0.005504323215393276
16051051009,34,16034,State Senate District 34,0.0008455860780088062
16051051015,34,16034,State Senate District 34,0.0017537942159705873
16065065001,34,16034,State Senate District 34,0.9969615250801352
16065065002,34,16034,State Senate District 34,0.9999674566970632
16065065003,34,16034,State Senate District 34,0.9998071945717247
16065065004,34,16034,State Senate District 34,0.9997111243097112
16065065005,34,16034,State Senate District 34,0.9996789750706729
16065065006,34,16034,State Senate District 34,0.9999999999999819
16065065007,34,16034,State Senate District 34,0.9999999999999374
16065065008,34,16034,State Senate District 34,1.0000000000000229
16065065009,34,16034,State Senate District 34,1.0000000000001172
16065065010,34,16034,State Senate District 34,0.999999999999956
16065065011,34,16034,State Senate District 34,0.9999999999999807
16065065012,34,16034,State Senate District 34,1.0000000000000182
16065065013,34,16034,State Senate District 34,0.9984655420574664
16065065014,34,16034,State Senate District 34,0.9994283397924147
16081081001,34,16034,State Senate District 34,0.0006118301952014379
16081081002,34,16034,State Senate District 34,0.0006067023162624012
16081081003,34,16034,State Senate District 34,0.000308862763749466
16005005037,35,16035,State Senate District 35,7.499584793505323e-16
16005005041,35,16035,State Senate District 35,0.0142323180347881
16005005042,35,16035,State Senate District 35,0.00018318859546929148
16005005043,35,16035,State Senate District 35,0.6099442117230557
16005005044,35,16035,State Senate District 35,0.9974647249413949
16005005045,35,16035,State Senate District 35,0.5399134722205153
16005005057,35,16035,State Senate District 35,0.00016280181447400169
16007007001,35,16035,State Senate District 35,1.000000000000058
16007007002,35,16035,State Senate District 35,1.0000000000000093
16007007003,35,16035,State Senate District 35,1.000000000000006
16007007004,35,16035,State Senate District 35,0.9999999999999001
16007007005,35,16035,State Senate District 35,1.0000000000000075
16007007006,35,16035,State Senate District 35,0.999999999999993
16007007007,35,16035,State Senate District 35,0.9999999999998852
16007007008,35,16035,State Senate District 35,0.9997550746193917
16007007009,35,16035,State Senate District 35,1.00000000000001
16007007010,35,16035,State Senate District 35,0.9999999999999933
16007007011,35,16035,State Senate District 35,0.9996187391287918
16007007012,35,16035,State Senate District 35,0.9994124609715807
16007007013,35,16035,State Senate District 35,0.9998440123761
16007007014,35,16035,State Senate District 35,1.0000000000000318
16007007015,35,16035,State Senate District 35,0.9997697024439269
16007007016,35,16035,State Senate District 35,0.9996034267492216
16011011007,35,16035,State Senate District 35,0.0006044868212175799
16011011020,35,16035,State Senate District 35,3.406316016961002e-05
16019019036,35,16035,State Senate District 35,0.001997079243939876
16019019039,35,16035,State Senate District 35,0.9995891830625235
16019019040,35,16035,State Senate District 35,0.30232398746051115
16019019042,35,16035,State Senate District 35,6.3184974249933355e-09
16019019043,35,16035,State Senate District 35,0.9999997794651687
16019019044,35,16035,State Senate District 35,0.9999998171137701
16019019045,35,16035,State Senate District 35,0.4094548286766114
16019019047,35,16035,State Senate District 35,1.767114311606916e-14
16019019050,35,16035,State Senate District 35,0.00028447973649506754
16019019051,35,16035,State Senate District 35,0.9730116175039739
16019019052,35,16035,State Senate District 35,0.9999999822269234
16019019053,35,16035,State Senate District 35,0.9999997476040848
16019019054,35,16035,State Senate District 35,0.9998524540997452
16019019055,35,16035,State Senate District 35,0.9998775317645199
16019019056,35,16035,State Senate District 35,0.9998155581108479
16019019057,35,16035,State Senate District 35,0.9999039685793547
16029029001,35,16035,State Senate District 35,0.9999999999999997
16029029002,35,16035,State Senate District 35,0.9999999981938882
16029029003,35,16035,State Senate District 35,0.9994400489849781
16029029004,35,16035,State Senate District 35,1.0000000000000329
16029029005,35,16035,State Senate District 35,0.9998926150893537
16029029006,35,16035,State Senate District 35,0.999846874202749
16029029007,35,16035,State Senate District 35,0.9999037003224572
16029029008,35,16035,State Senate District 35,1.0000000000000004
16029029009,35,16035,State Senate District 35,0.9999962899518856
16041041011,35,16035,State Senate District 35,0.0004839587685275124
16041041012,35,16035,State Senate District 35,0.0005848515374286364
16041041013,35,16035,State Senate District 35,0.002118440485365465
16041041014,35,16035,State Senate District 35,7.067169761743134e-05
16043043004,35,16035,State Senate District 35,0.00013613261309456548
16051051002,35,16035,State Senate District 35,3.41588973044197e-14
16051051003,35,16035,State Senate District 35,1.278814490947322e-08
16051051004,35,16035,State Senate District 35,1.1692656225472613e-13
16051051013,35,16035,State Senate District 35,8.95733828061646e-08
16051051015,35,16035,State Senate District 35,0.0012790458985784087
16065065005,35,16035,State Senate District 35,6.123512157942157e-05
16065065014,35,16035,State Senate District 35,5.434855110387212e-05
16081081001,35,16035,State Senate District 35,0.9993607959035979
16081081002,35,16035,State Senate District 35,0.9993183423450736
16081081003,35,16035,State Senate District 35,0.9994855436844086
16081081004,35,16035,State Senate District 35,0.9985395833647092
